src_port,dst_port,length,src_ip_bytes,dst_ip_bytes,label
-2.8087274102352837,0.42330012236756753,0.49146946461351787,-0.5020864330647052,-0.5912172866545586,0.0
0.19373996674115354,2.0423245655172835,-1.1739933542334695,-0.22607208220365604,-0.7034776381592196,0.0
1.4450704922559778,2.357875798569016,0.1057864198132328,-0.03926284340259129,-0.21441472458560626,0.0
-1.4847931880643401,1.1318099618513546,-2.110741527052524,0.20516885180887903,-0.3140986390655884,0.0
-0.02967540993000412,0.86580933002879,-0.42907540781355263,0.8112538212643122,-0.7722359024352837,0.0
-0.3189938275803902,0.1896144315158798,-0.11684812045465483,0.49192360205108965,0.34330049555512865,0.0
0.8966049083043385,0.39409603263156406,-1.8811228347406972,0.8925427160321608,0.0700927907458744,0.0
0.012717377327196223,-0.5077636361294704,0.0431544410741941,1.3796197575658002,0.44589242959628456,0.0
-0.959786274203755,-0.22769837686371727,0.028168407411302058,0.7397551962362713,1.689234833270043,0.0
1.7190179436498758,-1.8885447513597708,0.5007961265150558,0.5585036136908674,0.5257489678860596,0.0
0.617255555084953,-0.9492407847055141,-0.8026919584739809,1.4966929840773848,0.6000628474815489,0.0
-0.24501448473316834,0.264474377906149,-1.9854236273228298,-1.3810629064694808,-3.2227534401175544,0.0
-0.3815892288476117,0.791337741800299,-0.11450503367664518,0.33837203560396395,0.5551693800304065,0.0
-1.6421465465545613,0.48270118209774454,0.08285833302938646,0.9435039593739265,0.2201597954426741,0.0
-0.0998636683346891,-0.13793160255778972,-0.8484757148565987,-0.9749079639915047,-0.803364101577403,0.0
-0.14365093784348615,-0.8777735614551118,-0.6799641703397444,0.13805651139163647,-0.1916787009349326,0.0
2.4204384364573133,-0.6079220900625691,1.4612814778916865,0.7387205960016701,-0.5563397887352176,0.0
0.10615924886184964,1.0078085255355445,-0.31569978551868316,-1.185840479953004,0.7815135828799497,0.0
-1.2549893410796835,-0.6246275902793793,-1.1836837052808624,-1.088103818772645,0.7804717271856233,0.0
-0.8587535618416517,-0.3841004916553982,-0.16711014597987472,-0.062122187448710176,0.07672919778950106,0.0
1.214884400438151,-0.5067170259929065,-0.9822908459886988,-0.27601203482009184,-0.13590253459340226,0.0
0.15880042760890783,0.6910730826176706,-0.10471069027575189,1.687880209685634,-0.568230065153915,0.0
-0.6761317101548445,-0.06518972416106156,-0.3604281960296283,-0.07924609570724904,0.3751964738948216,0.0
-0.3819966728195043,0.9045507691896993,1.3955380879212689,0.2668660418975457,-0.45523005804321803,0.0
-1.2243929507852163,-0.6039754372238834,0.10605009568082834,0.13139513912913273,-1.0185002624332373,0.0
0.5600620917072365,-0.6582571224111342,1.4770285077937357,-1.7995280480693319,0.8251874098319498,0.0
0.5209664989674815,0.47584050375453935,-0.26831576833352516,0.16766581941390493,0.22097411949161958,0.0
0.19351219009756634,2.155638703781848,0.7060373589838973,-0.478998673465075,-1.2449299672347147,0.0
-0.3034295713743431,0.22552279009029805,-0.199808387735217,-0.06426204002061457,-0.024965427558076358,0.0
1.1455554294590153,-0.54046742612275,0.33600366989481206,1.2329371944655665,-0.5060799196477549,0.0
0.5162349739729748,-0.32550532698974244,1.1587227862715281,-0.07719516728350612,-1.6981680596157176,0.0
-2.224466211224956,-0.6280342151407655,-0.7766242450353353,1.6399449592573017,-1.3632834197426613,0.0
-0.30736424307061044,-1.6858695573431035,0.5205573043847539,-1.1625869808178266,0.21142066049915212,0.0
-1.1120357122715792,1.2850925387822196,0.5694716220167338,-0.4897694540871392,0.7989316364140902,0.0
-0.6211667133293659,-0.5928955567825527,-0.6376846909040143,-0.1288186357773539,0.6165825087571242,0.0
0.6328348110914943,0.8483836645864998,1.094699608626828,0.27512244469465,-0.5226336067280213,0.0
0.8802037551040836,-0.14158717469225868,-1.1137703458490762,0.18457611893779882,-0.11526011587179757,0.0
-0.9555793495659587,-1.1393417419371052,0.23189539046727412,-0.39500097833139,0.09590708981936172,0.0
-2.2872564546054766,-0.7925094570304988,-0.6325602755737916,-0.6958932289188539,-0.8580634806317267,0.0
-0.41522721452684164,1.0640233443051956,-0.1149900896042035,0.9152388666381878,-0.9180147674007315,0.0
-0.01952567826504553,0.5339976462373708,-1.1922921598433658,-0.2546001894231185,-2.3336830271257973,0.0
0.8507034711892966,2.218920046811948,-1.416665263492722,-0.7372553053541289,-0.26210598421393544,0.0
0.548787628089824,0.06419459670103991,-0.4153166243805841,-0.998340457272125,1.7454403057303705,0.0
0.15547732757086075,1.4895700697005585,0.5433831254236767,-0.05288310468097877,-1.4541479484246038,0.0
0.7633019880637172,1.0706658789727392,1.3515106269592554,2.7844847825345354,0.09782145815279025,0.0
-0.39408195938438556,0.3759375310916014,-0.9219832840615894,-0.20971200002125312,-0.438867492071018,0.0
-0.31098392064397107,-0.8811462309002399,-1.091670073872338,-0.6090195019596992,-0.37817376291615873,0.0
0.1736264297315121,0.9316740925374739,-0.2965275592233118,-0.9635074763258307,-0.7920976284424798,0.0
0.8133139078449779,-0.4287617809664997,-0.08322203087610704,0.5856057109801157,0.6973267432391936,0.0
0.4125703256284282,0.11856641200259105,-1.4275512798752736,-0.06745922741029309,0.7664984813499002,0.0
2.0242023689251525,0.4835153987255784,-0.5832636283883502,-1.1488607522472973,-0.3415043953238303,0.0
-1.1309898502492073,-0.7192472077117145,-1.0463925785148949,1.4449510223444983,-0.23492946848505436,0.0
-0.6897637154339146,0.9231708577453224,0.7463922744919528,0.34266173938425637,-1.6972724121603364,0.0
1.2423865901949545,1.2706181961929077,0.13502184518990024,-0.6785327285794618,1.4890352861893377,0.0
0.8622742930830795,-1.2850582838659403,-2.143167715031694,0.4622850814995087,-1.7354710109121347,0.0
-0.9817925443983861,-2.028537546816622,0.4604453637979909,0.217166819981296,-0.004417451993127446,0.0
0.43668730627625996,-0.11241375386746087,-0.6147565749420494,0.6546763201597627,-1.7742224235317225,0.0
0.17743518207190745,-0.40646486588734654,0.7863115763133303,-0.09754463146804715,0.7834839098174913,0.0
-0.10228058369919871,0.4601506865382062,-0.430335205848868,-0.4142460774343497,0.9857909803466702,0.0
1.7042117567346975,-0.2655368069402807,0.7708930369617225,-0.6074324668053416,-0.0722960320336414,0.0
0.16758286671713352,-1.1014855271810637,-1.639123851216412,1.5601688795939643,-1.0766329548012648,0.0
0.9557803151942986,-0.49923057972713414,-1.0927047431094552,-0.5829469373755918,-1.9163185116753665,0.0
-0.061271074623543725,-2.7143176985869832,-1.1632048742946655,0.4881723977697969,-1.4833595850851016,0.0
-1.9314715176964175,-2.433242068125011,-0.9790968901622522,0.5007681772323066,-0.3723149400307248,0.0
-0.23553786407388502,0.4352089602758065,-1.3684677848722584,0.23802360443365153,1.3992973937384126,0.0
-0.37574146133505504,-0.11715437594868892,-1.609927937597041,1.5783501865904588,0.80699584701708,0.0
-0.12494239138373495,-0.17709669707719383,-0.3104559286384995,2.152324200042827,0.35314955428259837,0.0
-1.3502198701960018,0.6669900772812939,-1.1854333246126807,-1.2543350713905101,0.3979798799999817,0.0
-0.6673803537398244,0.03540051497442534,0.2725595515512863,1.1830911949494745,0.4441092983042606,0.0
0.23350150960087387,0.43208040422503474,0.4680677150242346,-0.3126321263403678,-1.2691169291333622,0.0
0.9111090912328145,2.5921838017787455,0.1332775166566325,-0.28876141619397394,0.7344976865613742,0.0
-1.890370623927715,0.4777672965522406,0.9516293391825182,1.752303935391487,-0.5343681534067553,0.0
-1.186811948368511,0.9044478026052579,-0.13807875443318532,-0.2586741090506324,-1.9510852592491363,0.0
-0.46477205246440983,-0.13739092711898795,1.3987738061170354,2.014506114789961,-0.3966085956102399,0.0
2.0883089905640952,0.3229143924932927,0.12977412451814932,-1.1392214828693075,-1.5324789997400388,0.0
-0.13212818108035387,2.7565751777979526,1.149255162498311,0.06257467742111518,0.11330683454768041,0.0
-0.3854272700924392,-2.2563091519777325,0.710877881217499,-0.6350127017911509,0.2505817996833368,0.0
-0.15713217097609364,-0.34213396148160463,0.59659935971134,1.4317881124487126,-0.46641267980484874,0.0
3.529734127172118,-1.939234568140235,-0.2053290943402648,-0.7167396707291155,0.6490955801238195,0.0
0.27404330976544555,1.14939821078918,-0.016700005075887193,0.9532109443109881,0.3749128166013509,0.0
1.8408243169006147,-1.4400672943779982,-1.709660347311673,0.472879003285465,0.400545723886426,0.0
-0.7341997432845742,-0.02251392786578197,3.199953853594874,-0.4221575845237502,-1.3395555308542877,0.0
1.711542100230498,-2.150630579749257,0.40327656112633425,1.0663287214422639,1.083060781539477,0.0
-2.0265767299907336,0.08779995021921007,-0.08891432492321913,0.3693463987137226,-0.032468015149808155,0.0
0.19549086832711984,0.8749983608689512,-1.2906249584676153,1.2889100579822033,-0.8342009066517458,0.0
1.170798216722567,-1.6634884313862432,0.9312094164239129,-1.2963030415371108,-1.979422594169719,0.0
0.11695317608932837,-0.34537945992656116,1.526078297685122,-0.49782009125134424,1.3340305042631564,0.0
0.17356003192209213,-1.6007383456838382,0.7007667097311531,-0.0798430692032885,0.6365462948445897,0.0
-0.52755011244978,-0.04134918531232382,-0.5809646088736632,0.026653312146873408,0.7475304782832848,0.0
1.8504790147834744,-0.07248613425885027,0.23565493803484555,-0.11586484914516582,0.6518196009328412,0.0
0.26035793570078825,-1.2968768117928637,0.9487478708836581,1.5164000918346343,0.6130880692698745,0.0
0.2851785614591658,-1.4470579112676494,0.49956003423117895,0.7273623592506782,-0.9202060576721011,0.0
-0.0631228988743933,0.305055859494358,-0.35637012815293256,0.523044216959056,-0.3325942293479663,0.0
-0.4256690014579518,0.7581437098853154,0.31627737104847764,0.20319355031701658,1.0979634749328822,0.0
-0.19621634616305378,0.31154800512777847,-1.3311626819957236,-0.5333773017204664,-0.45345534890866546,0.0
-0.7469548036510067,0.3741702463848373,-0.06468277119647035,1.4525710545639126,0.271004895085173,0.0
0.5412279128348826,-1.0824043050181473,0.19885009152214078,-0.22255424390002465,-0.3813480815867932,0.0
0.9034759622774234,0.6713799520321045,-1.5551457375101378,-1.1371983549315048,1.0095810023835965,0.0
0.7525422288779533,-0.17983300478292671,-0.034070757881786026,-1.4870459990273728,0.04329233842146358,0.0
0.1906224193903985,0.1636577864846739,0.44625657465088125,0.2251420868844235,0.39106128993980205,0.0
1.2214943580255044,0.4847512508081629,0.49419560444760174,0.9538673136623651,-0.01555690621828465,0.0
0.20962909869503246,-1.3752732140376212,0.7313962592974218,1.0542901527405972,1.8833522897591237,0.0
0.5596311868145716,-1.353848074645608,0.27533604914846604,-0.6501161505277917,-0.6559635795425892,0.0
-0.0720257346233222,1.1430021527185554,-0.6552412013240354,0.5176147647534011,0.5948778962552616,0.0
-0.30251508851128656,0.9503995789335402,0.03752561612645357,1.205940646848425,-1.6638979556928881,0.0
-1.0777917908892893,-1.0812825528458019,0.20776100673188247,-1.5380814478097102,1.0933245708675572,0.0
-0.3269518002386991,0.7333760958198576,-1.4780555004219198,-0.6975578266602207,0.7020402680058694,0.0
-1.4624128238761982,0.7180109103613013,-0.07108386034353481,0.5509581629305023,0.33922051432471495,0.0
0.49221351245275097,2.6565959949998494,2.096383290802754,-0.21789253215857446,-1.2357435600162212,0.0
-0.3289815419330316,1.4290370778555563,2.014847820519169,-1.4327786125479802,-0.10012650829167438,0.0
0.8590813466773861,-1.9149625367325938,-0.19439931977696115,2.971202238103294,-0.16580721014389194,0.0
1.2327274624100844,-0.326105807311766,-1.1218138547858234,0.3619589395541098,-1.0491609512068836,0.0
-0.3051935521450086,0.8070156079893245,1.3251025105680991,-0.46646592538176357,-1.293468107954701,0.0
0.3514667609833745,0.2389748945695865,0.16118047733728552,-2.1176973214669843,1.2360047822560156,0.0
-0.2110950727304186,-0.3963046756698497,-0.033215559551966936,-0.8952281686903109,0.16679432150908577,0.0
1.8271006176942872,0.5277041053693754,-1.1100725024635978,0.0654205007587531,-0.9269036632115792,0.0
0.4095960134602306,-1.1857894317153599,0.7837630874322483,-1.0835277460735113,-1.5225132907333023,0.0
0.4426599958243215,-1.1767160525201688,-0.6891734361638345,0.8162276777840463,-1.1219801009678199,0.0
1.0423504949027715,-0.1949007947738255,-1.0968462233190108,0.27171719600070493,0.39575123777125953,0.0
-1.9726911285056623,-1.1471785458637722,0.3347362555091603,0.01250050363323603,1.906927675776842,0.0
0.39805165310665525,-1.1575465475993658,0.977780791339692,-0.25017011796283384,0.07667026832799742,0.0
-0.5505286382076179,2.1246143591479356,-0.039234310179273965,-0.47728117263651987,0.52465013133971,0.0
0.6165019570231778,1.7238280663753078,0.40159428024108035,1.8651595320078964,1.0222771009618425,0.0
1.7390768381857455,0.15328497491544038,0.6244349625887212,0.3083999503324589,-0.07069019134709628,0.0
-0.27501839706209763,-0.050064484438968986,-0.5822356170546904,-0.1864695912966072,-0.9017634123967803,0.0
0.6164385642880542,-1.0197483153264089,1.0627640033512546,-0.6771025443417675,0.7691723346989331,0.0
0.3122554499690835,-0.4967806828221586,0.5779635156952472,-0.3929361967323391,0.3758285599220896,0.0
0.31107621577830086,0.3859624807779034,-1.7745090328232807,0.07099927072093898,-2.9647988440025874,0.0
-1.412226621865565,0.4384192103284697,0.328398828021695,-1.280846829719023,0.1985924796726498,0.0
0.5849482550131214,-0.42058439079623516,1.3552105316799676,-0.4661712197875089,1.6784500852135458,0.0
-1.3977942856399161,-1.1085094823394395,0.04704639757629704,-1.9495913847427444,0.7024485168135013,0.0
-1.0726558543303792,0.301960521783928,-1.3817960715040665,0.7641258671935706,2.4442188752237284,0.0
0.3369192636921514,-2.1656784408582337,0.4850165891449911,-2.0377935382223997,0.5102515469694516,0.0
0.6082020319044072,1.4194494460171898,1.0959191032398259,-0.914367326949163,-0.9838014207235721,0.0
-0.3413054179487947,1.3778665449187892,-0.9287907009162923,-0.4620468727823168,0.943307810617903,0.0
-0.252934257265291,-1.3802521630680733,0.3725539256237101,-0.7258267656505658,-0.9022220081920093,0.0
0.04678514999330116,-0.27168142885953367,1.9188529387880977,-0.727686394985143,1.4025424475869612,0.0
0.34809164982494883,-0.08251634279327934,0.7858145559484392,-1.944366747654202,-0.05556149059146316,0.0
-2.0448835217947696,0.38951118990176914,0.6328390265581832,-1.7877313503071948,0.05070123846833736,0.0
0.6706405917525793,-1.6541340493426577,0.7067101979281998,-0.06076740889855108,0.5459139355082452,0.0
-0.10120794279732283,0.14107756972722132,1.5298096622151922,-0.6603678592459292,-0.34281863926135947,0.0
-0.013615158293277842,-0.021789434186239763,-0.26824546562378004,0.7080902354881464,-1.6705145685580383,0.0
-0.34807231408698,2.2195259133225003,-0.4091225268401101,-0.13091098579486327,0.21789956976755964,0.0
-0.1294329732635194,-0.9633863512489821,-0.9879372240966091,0.4989385743437717,-0.46694062222236105,0.0
0.7583230249516986,-0.44031175708688886,-0.3384973568894147,-1.8212339266029718,-0.9268407112132395,0.0
-1.937739156483835,-1.1739770470027826,2.0922078436198865,0.06655504598853658,0.7796729722690412,0.0
0.23142811361347698,0.28730889450604324,2.4188621434008515,-0.787961899049616,-1.0111708943352309,0.0
-1.0353886179500864,1.1011797673548014,0.2198581517941067,0.17563202480684031,1.8377011403821273,0.0
-2.677044020720984,-0.23232204622940522,1.2023075034722668,-0.8734875655450002,-2.1157116449511006,0.0
-0.8600820711065437,0.6247614151596435,-0.110652954724709,0.2910689613057525,1.1243129379708612,0.0
-0.4092806020305961,0.4841601473933622,-0.8818202567483544,0.5552301857823699,0.2240894338641191,0.0
0.44231015435729265,-0.26986475265690313,-0.7531561265584684,-0.3141350524674065,0.6905074013634842,0.0
1.0733516159935044,0.7659340034668942,-0.04710921923798388,0.39140391431292454,-0.11924608364076734,0.0
-0.09812147154439017,0.4086146715672876,0.35887565174859626,-0.7330479935648211,1.0756459644711986,0.0
0.25578315680934455,-2.0292977767350457,0.8854265510501605,-0.3126667947476536,-0.01091315119193264,0.0
0.6316199112960661,-2.0267463600320017,1.4939699310938015,0.3111055650050781,0.9158176173092901,0.0
0.20096001541445518,0.7615053148962969,0.11299292202733477,0.5160472700571078,0.8735206861238217,0.0
1.056163102807083,0.6975798249718665,0.32904904271178725,-2.1921506533030963,-0.6817731401349556,0.0
-1.1065981295627154,0.10697186050922523,-0.3466972369623922,-0.571968803338757,0.1811743947632345,0.0
0.10016990294064212,0.7832794334896012,-0.35974755047309315,0.7325123548192662,-1.5507655133652587,0.0
3.0648793159515386,-0.3051920047981881,-1.1721635800958048,-0.907800245652853,-1.6046430973636545,0.0
1.0110765075895038,0.24365562533357388,1.2581949073297252,-1.3361678391492255,-0.5037872965629783,0.0
0.7827504970392561,0.19649401004242187,0.3735895812724027,0.12096729830309683,0.031001429032992082,0.0
0.4623931522465138,-0.708158206921984,0.35188943402532186,-0.4663874747590048,-0.06237296875623374,0.0
-1.0960629629373555,0.40591952705406575,1.3138616586359388,0.4320316726105916,-0.8640890705629665,0.0
-0.6605998845221362,-1.3036014262863724,0.026505683057251452,-2.1393129671534394,-0.46747412734083726,0.0
0.20015300386626964,-0.22198375806502532,1.346781427567835,-0.12506086281131315,2.1847332977907636,0.0
-0.6825118450554969,-0.8666975024351273,0.8492501331008568,1.00192787653417,-1.3286099834482652,0.0
-0.18513112718029262,0.8630257877612647,0.1880761888771002,0.6589976118513233,-0.2852896060234867,0.0
-0.4764845830378802,0.5126767395017972,1.8129850179076332,0.49680991991163687,-0.7435559412644738,0.0
0.14019990410741737,0.6125209899566715,0.4628229499844269,0.027076826673485224,-1.0506033808335702,0.0
-0.7894739226001747,1.0813941214294178,-0.38802142537091017,-1.9966619337354443,-1.8840876885155016,0.0
-0.8147392659686424,-1.3100067089250857,-1.8543343699534696,-0.27941434427489803,0.2402607678426597,0.0
0.9856159144806292,0.6127446750987481,1.0120643856455702,2.1212433177696717,-1.007061178631367,0.0
-1.1217489322875394,-1.0661777848352283,-0.727764590492735,0.5256764169209568,1.1066138184455594,0.0
1.6802779399085983,-0.16249985013528068,0.046470848962772156,0.2771354976396393,1.1417376388557638,0.0
-1.2709117228455111,1.816780153895162,-1.211176244837057,0.944757453353644,1.4767307607183475,0.0
0.08292357423327894,1.5986734871501596,0.7136333487320511,3.321970849768969,-0.7231380249536425,0.0
-0.6021677645892697,0.6611276248534489,0.6498872495712084,-0.033872301728550956,0.17144060752462428,0.0
-0.7630832677558019,0.18168144515335072,-0.2525665265169081,0.033349521587989615,0.7185964665675415,0.0
0.17299375135751976,0.34685830892692304,-0.5136088716116476,-0.3568312641365973,1.1744705375880884,0.0
-0.18221295332394363,-0.2918279000953982,-0.09870454695817757,1.2447514160425746,-0.18140100227940792,0.0
1.3956188353746366,-1.3781063246448775,-0.5269492418176591,0.255758750299342,-0.03761868205062727,0.0
0.920351420452607,0.3116802282582765,-1.9734757290010405,1.0209728360218,1.3354272936903833,0.0
-0.8374638575436499,2.2598052976793257,-1.682317513143637,1.1569474356814382,1.2974353205392617,0.0
0.6133502080500113,-0.1677856802850053,0.23127605781110863,0.674558469065701,0.5944371705615257,0.0
-0.34034632082024463,-0.9819294099056408,-2.32834856913043,-1.1485363248085494,1.4254429112385494,0.0
0.8833424384844931,-0.7997078245480753,1.7072211612713235,2.04513246206378,0.0004709083769281905,0.0
0.744214581823804,-0.28706254407933085,0.2722801619086928,-0.11801953772416666,0.8888041309877889,0.0
1.1428580859764683,1.5479526366163872,0.8393601288210403,0.4956841915492315,0.1968736418958897,0.0
0.34242417401187,-0.897123790911768,0.6059996820400536,1.3150269415230993,0.5009631903347969,0.0
-1.170132764077103,-1.9578842970547419,0.543542806059972,0.08553784722105609,-0.41566287946448854,0.0
1.3244685496669515,0.07478741048188638,-0.7952781954550021,2.193375293357636,0.22728969084165074,0.0
-0.6140929608074381,1.3553849205596589,2.046885648489598,-0.017386926820939515,0.9160409000456297,0.0
0.13956866703457996,-0.5229568945099736,0.5817848889645479,-0.7165793405083681,-1.51841866035504,0.0
-0.9703310984047079,-0.46728245312723726,0.002768554168441404,0.19036574116326882,1.6318423437723206,0.0
2.5204143359317244,0.08918094646576723,-0.6076893088349817,-0.7638743494532811,1.1347708420652958,0.0
0.03187677148742145,-0.46256571775340305,-0.08697862702748971,-0.6842134500953702,-0.9326303804533438,0.0
0.735730388657689,-0.5121190958031142,-0.814761712723267,0.4348139861562753,-0.46223182487561976,0.0
-0.050134058891013404,0.2970760975916498,0.6452740863151532,0.11532936581026774,0.8456521030744475,0.0
0.3415375407881651,-0.2551754051382842,-1.0984453054586287,0.9126152961694239,-0.9779956823316207,0.0
-1.080926461397611,0.3411064211885147,1.4435825366864095,0.9754329271448104,-0.7294594141205022,0.0
-0.5229816842029634,1.9832353356602683,0.7215980632960752,-1.02703722212319,0.19458093255237505,0.0
-0.8561691297001993,0.8494095320278782,-1.1884975760652157,1.5784528381113554,1.211282835675139,0.0
-0.6905024801139973,-0.9094117840332668,-0.7500553939509378,-0.9662343456005779,-0.8583040368492845,0.0
0.5746279558322795,0.9737743124823276,-0.5319068806844911,-0.34976063961503207,-0.3835416798931398,0.0
1.2116987085867483,-0.7103775180938172,-0.9300684027337237,0.4006041367303439,-0.49206783319085706,0.0
0.3765845783032005,0.44947666481491055,-0.2826092432699515,-0.593162916193168,-0.420524174257125,0.0
-0.1291365336841706,0.36876640930430166,-1.2106867157078007,0.16522349919909876,-0.020861164957217408,0.0
-0.2822451782514136,-0.1758640793986247,1.3923326175724646,-1.3296232056698174,-0.12053827034126174,0.0
0.10377174796711537,1.3105808973015771,-0.7405400010861665,-1.477748219472069,-0.010151587783754388,0.0
0.8792551823183681,0.7414662041492805,-0.9974569238294912,-0.25413388609099763,0.24776604160234952,0.0
-0.07564630111794866,0.5903374443744611,-1.1402900120080666,0.30040071030043153,0.8544966994296357,0.0
-0.7799721770733383,-0.12725754434387793,0.5468115837641424,1.5330114413433915,1.5264506726173412,0.0
-1.1768298946308517,-1.1638633151134852,0.026007605856612097,-0.40236740834117457,-0.9015126174636477,0.0
-0.3344993680660449,0.4170805310173711,1.033847475605027,-0.25444180255304905,-0.49801169775761434,0.0
0.12201488285841218,0.29591857767157154,0.7676817902195644,-1.2293473659883718,0.6498351745212629,0.0
-0.866573960871302,0.20907274103321122,1.1649299046228345,1.3700262737321665,-0.39814261721850064,0.0
-0.04574719255928212,-1.0121636191938648,-0.9970345110170403,1.8385817788361611,-0.20497831029762137,0.0
0.5772794078871022,-0.10102077715803053,-1.4915918154691596,-0.18888194284943602,0.9231817241036488,0.0
0.20450228404088439,-0.9253784438859598,-0.45996129816653997,-1.4327874940594034,-0.13372330473659727,0.0
-1.7816869446433994,-0.6251722100065877,0.24550700520171895,2.4660694774877334,-0.24918263212840164,0.0
0.3530663798024688,-0.0653438956160283,-0.10828792468341546,1.3826667771438879,-0.03798025375771701,0.0
-0.5746284459199226,-0.8498569108180046,0.41735532736255515,-1.8085530863753538,-0.6870200150954534,0.0
0.42447644002358487,0.9255929374813059,-0.020235553652822622,-0.41374152784534557,0.06344782792405382,0.0
1.7028370052794908,-1.2645004274073213,1.1769943585631797,0.7219253943663935,2.8854850386190654,0.0
-0.15943732420011422,1.642315626238125,0.3177679884949736,-0.7418916456203968,-0.932632848244566,0.0
-0.6635000999437322,-0.926332646229448,0.8933057093080459,-0.384816772928886,1.7763517635090593,0.0
0.5381354629865924,2.2265643346356017,0.40671440346598864,1.0873995016518192,0.06727333191197739,0.0
-0.6700173249527692,2.8903942436575734,1.9353449414072077,2.292468650231134,1.1639702243525543,0.0
1.2353323435267693,-0.18628949345429371,0.5078069429008647,0.6151344683121723,-0.22810278891722463,0.0
0.23518474632128933,1.4084503687889343,1.3366466294240127,-0.4570734062980064,-1.008905673229556,0.0
-1.7152212440649959,-0.15282598249349952,1.63961080741571,0.21899304384839552,0.9076974858390473,0.0
3.361822307879735,1.5110182486976338,-0.1632462621385933,-1.2592246944544694,0.16609309797374847,0.0
-0.5455831548102293,-1.4616988874819095,-0.3552877745035043,-1.2274680818361723,0.24338716567092283,0.0
-0.1003309752673944,-0.31774496330084323,1.1638024927684356,0.4775625778954292,-0.7720483719212865,0.0
-2.4079405359204817,0.23285976080769974,0.669442100426364,0.1579825816196691,0.7803922611502194,0.0
-1.7977978928710188,0.1416552965160978,-1.3545385980290376,-0.5270606508004007,1.855691851118839,0.0
0.6106365613238637,-0.7055110564578819,-0.9242783796004815,-1.15702122414195,0.9711744712513946,0.0
-0.7164485735140452,-1.342804404640505,0.494232527719067,0.10719050065475269,0.5525322451051746,0.0
-0.6596108100180247,-0.5005428707004181,-0.16615412516472933,0.1856926263248359,-0.9726921448333972,0.0
0.12279906898081121,0.4803436559312627,-0.65795833119347,-1.2211782160200249,-0.00790391489771737,0.0
-1.743717358750854,0.37013116524633966,2.313245484073761,-0.9428908052697113,-1.0512469064657133,0.0
-1.7578879953865485,0.5622984423273513,-1.3430048809152524,0.7432913203542989,-0.9392993259574285,0.0
0.48198324949253574,-0.2479596949527003,1.1773308654195291,-0.23643551370696014,0.31227821922995963,0.0
-0.5513284057562381,-0.8612882920658808,-0.1403371336034225,-1.2398409920733617,-0.2813887913938655,0.0
-1.2789285679768017,1.2499201348056732,0.14380956669393186,-0.21390700404903246,-0.985592307143396,0.0
0.08202273306704912,0.5221989610905453,-0.7711638428348345,-0.0026929652347266204,0.7886722525366696,0.0
-1.0735589344513816,0.8361311879650841,-1.2531124134904215,-0.4114263511794556,-1.1555686276893407,0.0
0.6138360317190786,-1.4179389437738243,1.787412611216951,0.2856198575939701,0.6102050814249795,0.0
0.5118767833779222,1.0948573673940223,-0.44410374725149626,-0.43324629546730764,-0.7566859703348305,0.0
1.2720114820404218,-0.06559895591868706,-1.6471433080922384,-2.4045759153757698,-0.4049963237889018,0.0
-0.07955273573102305,0.7227216611805254,0.05045652463804216,-0.06096306698876336,-1.368211573717038,0.0
-0.17446027846992881,-0.15809373641140284,1.12763121556539,0.22560051695020544,-0.5381968760731809,0.0
1.6357801824085567,1.3781832198170536,1.3091089036845125,0.05456679897276406,0.8779268460156259,0.0
-0.5982947430158745,-0.7688852032839718,-1.6149209686086907,0.6999240368352883,-0.7624716233793902,0.0
-0.8943297823099435,-0.6516361760443442,-0.3556043231287382,0.5954758844079182,-0.06629135190090565,0.0
1.2096171454187152,-1.363190227778519,1.1241146005707707,0.6449126311454797,2.077787143364944,0.0
-1.5849227711530947,1.3709991639172625,0.48800332084689396,1.1289772675181033,1.4177437550691991,0.0
-0.7633389992547674,1.3622517415082838,-0.6823434178878752,-0.5856251535373233,0.3631595486819885,0.0
0.14368672322798506,-2.4867221786151044,1.02816455235016,1.2934428176381672,0.5803186449805224,0.0
-0.4816889694718273,1.2460813274663713,0.614270368109013,-2.5619437387567237,0.13346137102169434,0.0
0.42875261310700313,0.5813406834279777,-0.9364064177239286,-0.4336751657470359,-0.4766821891788321,0.0
-0.7312903108552042,-1.588393977811883,-1.4641617033325787,-0.3669059912477952,-0.004039117433226471,0.0
-2.0134496257653196,0.6218782762621828,-0.3496244358609057,0.0038785897002002693,2.3169267545117784,0.0
-0.6749508633835952,-1.3593318840226518,0.3229969281979075,-0.5493609195959398,-0.21050334220017325,0.0
0.5433823517613889,-0.22667117776603216,-0.22727508756224296,-0.6007070168111461,-0.21838355183551328,0.0
-1.6855108126609593,-1.9738335125000945,0.11737706944249181,1.169384181636507,-1.17130195553956,0.0
-0.9953785126986894,-0.537488911579537,-1.0611477697105463,-1.0700128987107491,0.5143786166916203,0.0
-0.8816596649480507,0.33258354935273654,-0.471950126654773,-1.0790426992796958,0.10781431844439726,0.0
-0.8962273263100657,1.4633282387185456,-0.4376871801987569,-0.017581169520582498,1.13836534377756,0.0
-1.2636770976546245,0.07442660484554933,0.42746625858700105,1.0272005038187724,-1.4453198492669164,0.0
-0.5155432069278488,0.09615934135221704,-0.4589528016527984,-1.3230590502554809,0.48482580093386074,0.0
-1.6309656251190885,-2.519457430443106,-0.9964303040853683,-0.22723543770881968,-0.929136776438344,0.0
